%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1704779959516634088,3357,1704779959516240826,imu_link,0.0023642365238877878,0.00039039891662234766,-0.019460145677598864,0.9998077618745275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005235987755982988,0.03228859116189509,-0.004537856055185257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448163905,0.10493115499999998,9.413403335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779959615592605,3358,1704779959615187865,imu_link,0.002032217499056407,0.001269689057756735,-0.01946174461478144,0.99980773075541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036651914291880917,-0.01117010721276371,0.0031415926535897933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36088472,-0.010787315,9.925310464999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779959715883800,3359,1704779959715450337,imu_link,0.001758524545942499,0.0006641891886136876,-0.01937311292022763,0.9998105565255465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005759586531581288,0.00017453292519943296,-0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281450855,0.08531785499999998,9.699757515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779959815547504,3360,1704779959815195521,imu_link,0.0015923803378028512,0.0011039591567714134,-0.019286429485376025,0.9998121219692956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036651914291880917,0.005235987755982988,0.006283185307179587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322638785,-0.00980665,9.807630665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779959916131064,3361,1704779959915714298,imu_link,0.001843832874367536,0.000576053194069844,-0.018936786888168418,0.9998188168590353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005934119456780722,-0.018675022996339326,0.004363323129985824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163771055,0.042168594999999996,9.962575735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960018520944,3362,1704779960018028374,imu_link,0.0022734766105080733,0.0002187880474322739,-0.018936247457661946,0.999818084437421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004363323129985824,0.0022689280275926286,-0.005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34911674,-0.008825985,9.49087587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960115623940,3363,1704779960115181642,imu_link,0.002452976425584836,0.0004770206353624123,-0.019024168196975503,0.9998159012450152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012217304763960308,0.010297442586766544,0.0020943951023931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18730701499999997,0.10002783,9.94786576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960215397131,3364,1704779960215092461,imu_link,0.0025450133683077936,0.0007377779046577181,-0.018763132965543355,0.999820445596126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017453292519943296,0.0005235987755982988,0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29125750499999997,-0.0,9.731138795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960315342103,3365,1704779960314979948,imu_link,0.002712966803895936,0.0003855000056987878,-0.01876232130037145,0.9998202170891966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002967059728390361,-0.00715584993317675,-0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29419949999999995,0.067665885,9.746829434999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960416204792,3366,1704779960415856431,imu_link,0.002278475643113925,0.00048034097089342105,-0.01902408465143742,0.9998163141419879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01902408884673819,0.0022689280275926286,0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32460011499999997,0.18730701499999997,10.132230779999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960516225004,3367,1704779960515797689,imu_link,0.0021927359671258134,0.000569825663319556,-0.01876249587104363,0.999821402029573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027925268031909274,0.004886921905584123,0.0038397243543875246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.097085835,-0.1372931,9.69485419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960615321150,3368,1704779960614948369,imu_link,0.002367237638906269,0.0005665509822678931,-0.018762595038586696,0.9998210040969151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041887902047863905,-0.008377580409572781,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033342609999999995,0.22457228499999998,9.83999261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960715094000,3369,1704779960714672565,imu_link,0.002191014571793833,0.0004829572647415993,-0.018587755328598566,0.9998247154172929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01361356816555577,0.013788101090755204,0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051975244999999996,0.02549729,9.973363049999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960815748821,3370,1704779960815406765,imu_link,0.0021037210120022362,0.0004847629273395766,-0.018500467120386818,0.9998265209920848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010471975511965976,-0.00715584993317675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06080122999999999,-0.050013915,9.67916355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779960915708897,3371,1704779960915345681,imu_link,0.0023735460584191014,0.000916175877439343,-0.01850161531632926,0.9998255933569398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036651914291880917,0.011344640137963142,-0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15396440499999997,0.07256921,9.962575735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961014912326,3372,1704779961014530853,imu_link,0.00245595479480269,0.0006528075330964695,-0.018501059626123084,0.9998256112548234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006981317007977319,-0.016929693744344998,0.0006981317007977319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330484105,0.0196133,9.66347291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961114713758,3373,1704779961114332019,imu_link,0.002446246509722252,0.00012972690818983392,-0.01832529238974314,0.9998290767465073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020943951023931952,0.0027925268031909274,0.005061454830783556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29125750499999997,0.069627215,9.913542484999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961215534120,3374,1704779961215169934,imu_link,0.002801648682845452,0.00047233600455974544,-0.018326308934340372,0.9998280222439256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013439035240356337,0.008028514559173916,-0.007679448708775049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053936574999999994,-0.046091255,9.704660839999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961315556943,3375,1704779961315054271,imu_link,0.002627311630660208,0.0004746173636559151,-0.018675269624865397,0.9998220373028354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054105206811824215,-0.007504915783575617,-0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.250069575,0.234378935,9.99689901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961415425270,3376,1704779961414966819,imu_link,0.0022750220195478454,0.0003068328799560522,-0.01858740288545927,0.9998246039092896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012217304763960308,-0.003316125578789226,0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05099458,-0.155925735,9.674260225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961515888135,3377,1704779961515493794,imu_link,0.002003499581668493,-0.00021215798928827688,-0.01876082323005481,0.9998219703978026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008726646259971648,-0.009773843811168246,-0.003490658503988659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269682875,0.14317708999999998,9.615420325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961614829300,3378,1704779961614466605,imu_link,0.0017482832032268,0.0001419100191283309,-0.01867424147927375,0.9998240825628084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010297442586766544,0.011693705988362009,0.005061454830783556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15396440499999997,-0.036284605,10.093984845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961714791593,3379,1704779961714364412,imu_link,0.0020132684308337935,0.0003116990409095022,-0.018587321919805926,0.9998251652452957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00942477796076938,-0.005759586531581288,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22555294999999997,-0.0784532,9.603652344999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961815570290,3380,1704779961815227909,imu_link,0.002261977790145119,-0.0003915712994333025,-0.018760370254448065,0.9998213733644178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013962634015954637,0.00034906585039886593,-0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12650578499999998,0.24418558499999998,9.980227704999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779961915551767,3381,1704779961915105164,imu_link,0.0022668782437550643,-0.00013001649073210837,-0.018848210770154486,0.9998197784148422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004014257279586958,-0.013788101090755204,0.0027925268031909274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26281822,-0.18534568499999998,9.750752095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962014318811,3382,1704779962013916464,imu_link,0.0025996074959020654,-0.001008648541869524,-0.018671380391001666,0.9998217862315668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041887902047863905,0.0010471975511965976,0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03530394,0.17161637500000002,9.94198177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962115735913,3383,1704779962115239306,imu_link,0.0025962445554106144,-0.0011833768964767742,-0.01875816569466709,0.9998199789727654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007504915783575617,-0.030717794835100197,-0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067665885,0.07453053999999999,9.656608255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962214874121,3384,1704779962214547564,imu_link,0.0020573182958239867,-0.001959530435779514,-0.019106096427597127,0.9998134249754803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012217304763960308,0.009599310885968814,-0.003316125578789226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08531785499999998,-0.08825984999999999,9.98120837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962314720106,3385,1704779962314319458,imu_link,0.0022383500450550054,-0.0016140597118731847,-0.01919380250056371,0.9998119735959815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015707963267948967,-0.0022689280275926286,0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10395048999999999,0.05099458,9.478127225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962415714580,3386,1704779962415297755,imu_link,0.002055293024980815,-0.002047139297544233,-0.01928039993383995,0.9998099075172586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010297442586766544,-0.008726646259971648,-0.0020943951023931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048052584999999995,0.297141495,10.088100854999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962515500284,3387,1704779962515092939,imu_link,0.001617545908248198,-0.0021258350872786678,-0.019193898474112698,0.9998122116836652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024434609527920616,0.0006981317007977319,0.0022689280275926286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283412185,-0.179461695,9.716428819999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962614643843,3388,1704779962614252537,imu_link,0.0019633960921548164,-0.0023068637371207535,-0.019105552894620445,0.9998128831456787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004537856055185257,-0.006981317007977318,-0.0005235987755982988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48444850999999994,0.1176798,9.790959359999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962714676283,3389,1704779962714337898,imu_link,0.0021408596971174403,-0.0021360715187483167,-0.019280027412785044,0.9998095490948196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008552113334772213,0.009948376736367677,-0.005061454830783556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5795730149999999,0.07158854499999999,9.844895935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962814555470,3390,1704779962814161994,imu_link,0.0022226408075681206,-0.0023998913475981967,-0.019453724539815382,0.9998054075623363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011868238913561443,-0.008028514559173916,-0.00034906585039886593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69038816,-0.17161637500000002,9.460475254999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779962915566649,3391,1704779962914917418,imu_link,0.0027495345716984426,-0.0022355782831187574,-0.019452960292770924,0.9998044931811554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005759586531581288,0.00890117918517108,0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70411747,0.255953565,9.929233125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963014280714,3392,1704779963013913892,imu_link,0.0025801315512603545,-0.001970434798625744,-0.019454045882747094,0.999805481284572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005585053606381855,0.014137166941154071,-0.005759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6648908699999999,0.022555295,9.539909119999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963114693822,3393,1704779963114274429,imu_link,0.001985894519165577,-0.0010869206090615073,-0.019893302343984228,0.9997995455832129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0054105206811824215,0.014835298641951801,-0.0054105206811824215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40011132,-0.095124505,9.976305045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963214605919,3394,1704779963214283993,imu_link,0.002261497713080684,-0.00039433450188960055,-0.019981854122674312,0.9997977073559504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010471975511965976,0.011693705988362009,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09120184499999999,0.033342609999999995,9.97140172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963314582572,3395,1704779963314151766,imu_link,0.0023557176572867383,-4.728864246234559e-05,-0.02006988661165775,0.9997958031565738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020943951023931952,0.01780235837034216,-0.0017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765197,0.138273765,9.46930124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963414511890,3396,1704779963414188356,imu_link,0.002027739091288718,0.0010067013605405122,-0.020071992326187622,0.9997959741620316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004886921905584123,0.0024434609527920616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16279038999999998,0.01372931,10.470560205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963515139737,3397,1704779963514794101,imu_link,0.002013755570124578,0.0003085361737108062,-0.020157844516365216,0.9997947343822067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490658503988659,0.009948376736367677,-0.006806784082777885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08237586,-0.06472388999999999,9.220212329999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963614380068,3398,1704779963613960294,imu_link,0.0023913350333695273,0.0016968488117248596,-0.020422939280016802,0.9997871302292469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007853981633974483,0.009250245035569947,-0.0013962634015954637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.318716125,0.07158854499999999,10.329344444999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963714665389,3399,1704779963714191627,imu_link,0.002830812001722378,0.0018629271810075476,-0.020249673176631837,0.9997892111550157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008552113334772213,0.023038346126325153,0.004014257279586958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033342609999999995,0.053936574999999994,9.65758892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963814782072,3400,1704779963814375581,imu_link,0.0031071304500599126,0.0025550671215694067,-0.020426744888579096,0.9997832592445361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006283185307179587,-0.009948376736367677,-0.014137166941154071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004903325,0.17161637500000002,9.57521306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779963914906018,3401,1704779963914484275,imu_link,0.002156317137199275,0.0029223483800030928,-0.021035746498082677,0.9997721278099416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017278759594743863,0.028623399732707,-0.006283185307179587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20888164499999998,-0.04903325,10.248929914999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964014085012,3402,1704779964013720942,imu_link,0.002249345224634227,0.003182056076768232,-0.021123796560378622,0.9997692734746654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.01937315469713706,-0.005061454830783556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.318716125,0.012748645,9.550696434999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964114180549,3403,1704779964113849320,imu_link,0.0022427179850655434,0.002832483560585491,-0.02138478046085741,0.9997647915472715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00034906585039886593,0.022689280275926284,0.00017453292519943296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493115499999998,0.08629852,9.702699509999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964214254197,3404,1704779964213786216,imu_link,0.0024321294524062586,0.0035267178782668685,-0.021386870853846704,0.9997620960820702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041887902047863905,-0.028448866807507567,-0.002967059728390361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25105024,-0.036284605,10.4146623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964314805210,3405,1704779964314387771,imu_link,0.0025830017028990173,0.0023881127306201655,-0.02164646969840607,0.9997594987642701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054105206811824215,0.022514747350726852,-0.006981317007977318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07158854499999999,0.08629852,8.962297435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964413732402,3406,1704779964413322230,imu_link,0.0027791336748241137,0.003343306142521908,-0.02191114071038898,0.999750469183598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013962634015954637,-0.013264502315156903,-0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25497289999999995,-0.020593965,10.33424777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964514799866,3407,1704779964514330966,imu_link,0.003125918268464692,0.0032486855521576033,-0.021824806910998282,0.9997516454002263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008552113334772213,0.022689280275926284,-0.0008726646259971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05687856999999999,0.24516625,9.79684335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964614121859,3408,1704779964613713666,imu_link,0.003037874493141949,0.003162284998653421,-0.0221732276663546,0.9997445269902742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015707963267948967,-0.032463124087094536,-0.009599310885968814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055897905,-0.028439284999999995,9.33200814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964714329901,3409,1704779964713843047,imu_link,0.002432493501619129,0.0033492569456175032,-0.022607942574018984,0.9997358383022221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010821041362364843,0.046774823953448036,-0.005759586531581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000980665,-0.032361944999999996,10.288156514999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964814585027,3410,1704779964814159823,imu_link,0.00270836826808382,0.003953804757978235,-0.022697604053778908,0.9997308892594438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009599310885968814,-0.03560471674068432,-0.002617993877991494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.287334845,0.083356525,9.515392495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779964914708938,3411,1704779964914287091,imu_link,0.002524601789929741,0.0035211099853197773,-0.02287036080010501,0.9997290506768053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00471238898038469,0.03560471674068432,-0.0020943951023931952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.083356525,0.11866046499999999,9.945904429999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779965013882322,3412,1704779965013431654,imu_link,0.002534572999368621,0.003957323896387052,-0.022871388806509203,0.9997273703872229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005934119456780722,-0.027052603405912107,-0.0019198621771937623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.134351105,0.050013915,9.890006524999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779965114096277,3413,1704779965113554492,imu_link,0.002618816829068047,0.003780157149964195,-0.023133019720217536,0.9997218191121775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011693705988362009,0.01815142422074103,-0.007504915783575617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122583125,-0.10395048999999999,9.572271064999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779965214153189,3414,1704779965213810041,imu_link,0.002964693342461347,0.0035968214506393674,-0.02339556039882007,0.9997154201183768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017453292519943296,-0.01902408884673819,-0.0015707963267948967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08629852,0.144157755,10.1400761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779965314295787,3415,1704779965313638073,imu_link,0.0030556854101757634,0.0037695298783751024,-0.02330914020463591,0.9997165285290078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007679448708775049,0.0010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21966896,0.12062179499999999,9.770365394999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704779965413958623,3416,1704779965413583391,imu_link,0.00285982886333997,0.002812938195456967,-0.02365488253878057,0.9997121362120485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007679448708775049,-0.020594885173533087,-0.010471975511965976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023535959999999998,0.09218251,9.844895935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
